|C425|103110|1|UN|59|0,38|1,77|
|C425|040290|1|UN|1099|7,14|32,97|
|C425|040173|1|UN|999|6,49|29,97|
|C490|000|5102|17|5841|5841|992,97||
|C405|08042011|1|1269|25417|10379991,4|7233|
|C420|01T1700|7233|1||
|C425|501791|1|UN|22|0,14|0,66|
|C425|701460|1|UN|19|0,12|0,57|
|C425|104090|2|UN|116|0,75|3,48|
|C425|500810|1|UN|10|0,07|0,3|
|C425|500780|1|UN|6|0,04|0,18|
|C425|500370|1|UN|8|0,05|0,24|
|C425|501740|1|UN|59|0,38|1,77|
|C425|031100|1|UN|549|3,57|16,47|
|C425|680930|1|UN|99|0,64|2,97|
|C425|670890|2|UN|64|0,42|1,92|
|C425|051220|1|UN|910|5,92|27,3|
|C425|520511|2|UN|138|0,9|4,14|
|C425|813640|1|UN|15|0,1|0,45|
|C425|103030|2|UN|118|0,77|3,54|
|C425|502394|1|UN|8|0,05|0,24|
|C425|660332|1|UN|28|0,18|0,84|
|C425|030143|1|UN|1899|12,34|56,97|
|C425|502393|1|UN|6|0,04|0,18|
|C425|031180|1|UN|1250|8,13|37,5|
|C425|070410|1|UN|279|1,81|8,37|
|C425|103110|2|UN|118|0,76|3,54|
|C425|180920|1|UN|35|0,23|1,05|
|C425|290053|1|UN|189|1,23|5,67|
|C425|501760|1|UN|25|0,16|0,75|
|C425|502390|1|UN|12|0,08|0,36|
|C425|270020|1|UN|494|3,21|14,82|
|C425|660230|2|UN|258|1,68|7,74|
|C425|890422|5|UN|440|2,86|13,2|
|C425|910710|1|UN|7|0,05|0,21|
|C425|104040|5|UN|35|0,23|1,05|
|C425|501130|1|UN|7|0,05|0,21|
|C425|501170|1|UN|5|0,03|0,15|
|C425|501351|1|UN|5|0,03|0,15|
|C490|000|5102|17|7233|7233|1229,61||
|C405|09042011|1|1270|25423|10381648,4|1657|
|C420|01T1700|1657|1||
|C425|030960|1|UN|799|5,19|23,97|
|C425|040550|1|UN|159|1,03|4,77|
|C425|030923|1|UN|699|4,54|20,97|
|C490|000|5102|17|1657|1657|281,69||
|C405|11042011|1|1271|25445|10390904,4|7007|
|C420|01T1700|6819|1||
|C425|670890|1|UN|32|0,21|0,96|
|C425|501780|2|UN|26|0,17|0,78|
|C425|650200|2|UN|78|0,5|2,34|
|C425|501351|8|UN|24|0,16|0,72|
|C425|902530|1|UN|22|0,14|0,66|
|C425|104050|6|UN|42|0,27|1,26|
|C425|500040|1|UN|34|0,22|1,02|
|C425|680420|1|UN|45|0,29|1,35|
|C425|050890|1|UN|2249|14,62|67,47|
|C425|501451|2|UN|78|0,51|2,34|
|C425|160100|1|UN|84|0,55|2,52|
|C425|501352|5|UN|15|0,1|0,45|
|C425|030443|1|UN|1167|7,59|35,01|
|C425|100210|1|UN|170|1,11|5,1|
|C425|040133|1|UN|769|5|23,07|
|C425|040440|1|UN|429|2,79|12,87|
|C425|090240|1|UN|59|0,38|1,77|
|C425|100160|1|UN|445|2,89|13,35|
|C425|100200|1|UN|379|2,46|11,37|
|C425|500021|1|UN|10|0,07|0,3|
|C425|103110|1|UN|59|0,38|1,77|
|C425|120090|1|UN|69|0,45|2,07|
|C425|180243|1|UN|520|3,38|15,6|
|C425|500020|1|UN|14|0,09|0,42|
|C420|N1|188|||
|C425|710020|1|UN|99|0,64|2,97|
|C425|710300|1|UN|89|0,58|2,67|
|C490|000|5102|17|6819|6819|1159,23||
|C490|041|5102|0|188|0|0||
|C405|12042011|1|1272|25455|10393007,4|2103|
|C420|01T1700|2065|1||
|C425|900710|1|UN|29|0,19|0,87|
|C425|104181|1|UN|29|0,19|0,87|
|C425|531190|1|UN|35|0,23|1,05|
|C425|920700|1|UN|49|0,32|1,47|
|C425|910170|1|UN|19|0,12|0,57|
|C425|030523|1|UN|339|2,2|10,17|
|C425|812850|1|UN|15|0,1|0,45|
|C425|330030|1|UN|101|0,66|3,03|
|C425|100210|2|UN|734|4,77|22,02|
|C425|040340|1|UN|715|4,65|21,45|
|C420|N1|38|||
|C425|940390|1|UN|29|0,19|0,87|
|C425|940360|1|UN|9|0,06|0,27|
|C490|000|5102|17|2065|2065|351,05||
|C490|041|5102|0|38|0|0||
|C405|13042011|1|1273|25472|10396553,4|3546|
|C420|01T1700|3540|1||
|C425|520440|1|UN|59|0,38|1,77|
|C425|501980|1|UN|19|0,12|0,57|
|C425|820820|1|UN|29|0,19|0,87|
|C425|290153|1|UN|330|2,15|9,9|
|C425|813560|1|UN|45|0,29|1,35|
|C425|500820|1|UN|7|0,05|0,21|
|C425|670890|1|UN|32|0,21|0,96|
|C425|880070|1|UN|119|0,77|3,57|
|C425|520920|1|UN|25|0,16|0,75|
|C425|900212|1|UN|8|0,05|0,24|
|C425|501352|4|UN|12|0,08|0,36|
|C425|030353|1|UN|1030|6,7|30,9|
|C425|120090|1|UN|69|0,45|2,07|
|C425|040430|1|UN|329|2,14|9,87|
|C425|040550|1|UN|159|1,03|4,77|
|C425|100200|1|UN|399|2,59|11,97|
|C425|103110|1|UN|59|0,38|1,77|
|C425|970200|1|UN|15|0,1|0,45|
|C425|502191|1|UN|39|0,25|1,17|
|C425|810860|1|UN|11|0,07|0,33|
|C425|040123|1|UN|729|4,74|21,87|
|C425|104080|1|UN|16|0,1|0,48|
|C420|N1|6|||
|C425|980300|1|UN|6|0,04|0,18|
|C490|000|5102|17|3540|3540|601,8||
|C490|041|5102|0|6|0|0||
|C405|14042011|1|1274|25492|10404342,4|7789|
|C420|01T1700|7441|1||
|C425|701050|1|UN|54|0,35|1,62|
|C425|900021|1|UN|199|1,29|5,97|
|C425|950090|2|UN|24|0,16|0,72|
|C425|901000|1|UN|55|0,36|1,65|
|C425|620030|1|UN|134|0,87|4,02|
|C425|105101|1|UN|21|0,14|0,63|
|C425|520870|1|UN|20|0,13|0,6|
|C425|900950|1|UN|14|0,09|0,42|
|C425|701420|2|UN|30|0,2|0,9|
|C425|330240|1|UN|79|0,51|2,37|
|C425|500621|1|UN|55|0,36|1,65|
|C425|090200|1|UN|79|0,51|2,37|
|C425|520390|1|UN|119|0,77|3,57|
|C425|902941|1|UN|10|0,07|0,3|
|C425|660110|1|UN|49|0,32|1,47|
|C425|702070|1|UN|12|0,08|0,36|
|C425|702080|1|UN|19|0,12|0,57|
|C425|903281|1|UN|59|0,38|1,77|
|C425|105102|1|UN|19|0,12|0,57|
|C425|502394|2|UN|16|0,1|0,48|
|C425|900042|1|UN|17|0,11|0,51|
|C425|900922|1|UN|36|0,23|1,08|
|C425|030353|2|UN|3448|22,42|103,44|
|C425|502391|1|UN|12|0,08|0,36|
|C425|700930|1|UN|49|0,32|1,47|
|C425|650200|1|UN|39|0,25|1,17|
|C425|570070|2|UN|24|0,16|0,72|
|C425|502393|1|UN|6|0,04|0,18|
|C425|890422|1|UN|84|0,55|2,52|
|C425|500020|3|UN|42|0,27|1,26|
|C425|290033|1|UN|170|1,11|5,1|
|C425|180320|1|UN|39|0,25|1,17|
|C425|103110|1|UN|58|0,38|1,74|
|C425|040550|1|UN|159|1,03|4,77|
|C425|502300|3|UN|57|0,37|1,71|
|C425|950460|1|UN|1199|7,79|35,97|
|C425|200360|1|UN|219|1,42|6,57|
|C425|502200|1|UN|55|0,36|1,65|
|C425|500290|1|UN|45|0,29|1,35|
|C425|701620|1|UN|32|0,21|0,96|
|C425|902550|1|UN|15|0,1|0,45|
|C425|902171|1|UN|299|1,94|8,97|
|C425|890440|2|UN|121|0,78|3,63|
|C425|890430|1|UN|149|0,97|4,47|
|C420|N1|348|||
|C425|180900|1|UN|249|1,62|7,47|
|C425|710020|1|UN|99|0,64|2,97|
|C490|000|5102|17|7441|7441|1264,97||
|C490|041|5102|0|348|0|0||
|C405|15042011|1|1275|25505|10409220,4|4878|
|C420|01T1700|4878|1||
|C425|031110|2|UN|764|4,96|22,92|
|C425|180203|1|UN|399|2,59|11,97|
|C425|502390|2|UN|24|0,16|0,72|
|C425|902171|1|UN|299|1,94|8,97|
|C425|040123|4|UN|2796|18,17|83,88|
|C425|501270|1|UN|12|0,08|0,36|
|C425|890380|1|UN|299|1,94|8,97|
|C425|500810|1|UN|10|0,07|0,3|
|C425|090350|1|UN|199|1,29|5,97|
|C425|330240|1|UN|76|0,49|2,28|
|C490|000|5102|17|4878|4878|829,26||
|C405|16042011|1|1276|25521|10411024,11|1760|
|C420|01T1700|1760|1||
|C425|880060|1|UN|139|0,9|4,17|
|C425|501430|1|UN|89|0,58|2,67|
|C425|910010|2|UN|78|0,51|2,34|
|C425|701080|1|UN|69|0,45|2,07|
|C425|501351|1|UN|3|0,02|0,09|
|C425|030523|1|UN|339|2,2|10,17|
|C425|180203|1|UN|399|2,59|11,97|
|C425|103110|1|UN|59|0,38|1,77|
|C425|100210|1|UN|367|2,39|11,01|
|C425|090240|1|UN|59|0,38|1,77|
|C425|040550|1|UN|159|1,03|4,77|
|C490|000|5102|17|1760|1760|299,2||
|C405|18042011|1|1277|25540|10421048,41|10024|
|C420|01T1700|10024|1||
|C425|120120|1|UN|279|1,81|8,37|
|C425|090250|1|UN|119|0,77|3,57|
|C425|220303|1|UN|1210|7,87|36,3|
|C425|330020|1|UN|105|0,68|3,15|
|C425|330240|1|UN|37|0,24|1,11|
|C425|760054|1|UN|49|0,32|1,47|
|C425|761070|1|UN|49|0,32|1,47|
|C425|500411|1|UN|8|0,05|0,24|
|C425|101220|6|UN|60|0,39|1,8|
|C425|105101|1|UN|19|0,12|0,57|
|C425|105401|1|UN|39|0,25|1,17|
|C425|850070|1|UN|89|0,58|2,67|
|C425|510050|1|UN|75|0,49|2,25|
|C425|510300|1|UN|46|0,3|1,38|
|C425|030253|1|UN|1560|10,14|46,8|
|C425|250520|1|UN|450|2,93|13,5|
|C425|040213|1|UN|1399|9,09|41,97|
|C425|100200|1|UN|399|2,59|11,97|
|C425|100210|1|UN|379|2,46|11,37|
|C425|180203|1|UN|399|2,59|11,97|
|C425|180790|1|UN|1999|12,99|59,97|
|C425|180920|1|UN|69|0,45|2,07|
|C425|120070|1|UN|66|0,43|1,98|
|C425|330050|1|UN|49|0,32|1,47|
|C425|500561|1|UN|19|0,12|0,57|
|C425|650200|1|UN|39|0,25|1,17|
|C425|970410|1|UN|29|0,19|0,87|
|C425|031190|1|UN|949|6,17|28,47|
|C425|813550|1|UN|35|0,23|1,05|
|C490|000|5102|17|10024|10024|1704,08||
|C405|19042011|1|1278|25555|10426198,41|5150|
|C420|01T1700|5112|1||
|C425|502393|1|UN|6|0,04|0,18|
|C425|150240|1|UN|59|0,38|1,77|
|C425|901541|1|UN|49|0,32|1,47|
|C425|501500|1|UN|29|0,19|0,87|
|C425|700320|1|UN|19|0,12|0,57|
|C425|040143|1|UN|890|5,79|26,7|
|C425|030143|1|UN|1899|12,34|56,97|
|C425|330250|1|UN|99|0,64|2,97|
|C425|180770|1|UN|1299|8,44|38,97|
|C425|150040|1|UN|59|0,38|1,77|
|C425|100210|1|UN|180|1,17|5,4|
|C425|100200|1|UN|185|1,2|5,55|
|C425|030523|1|UN|339|2,2|10,17|
|C420|N1|38|||
|C425|940440|2|UN|28|0,18|0,84|
|C425|940350|2|UN|10|0,07|0,3|
|C490|000|5102|17|5112|5112|869,04||
|C490|041|5102|0|38|0|0||
|C405|20042011|1|1279|25561|10427014,41|816|
|C420|01T1700|816|1||
|C425|180203|1|UN|399|2,59|11,97|
|C425|501770|1|UN|12|0,08|0,36|
|C425|050683|1|UN|405|2,63|12,15|
|C490|000|5102|17|816|816|138,72||
|C405|25042011|1|1280|25571|10428230,41|1216|
|C420|01T1700|1137|1||
|C425|330240|1|UN|79|0,51|2,37|
|C425|850070|1|UN|89|0,58|2,67|
|C425|500112|2|UN|104|0,68|3,12|
|C425|501180|1|UN|39|0,25|1,17|
|C425|950510|1|UN|522|3,39|15,66|
|C425|500320|1|UN|12|0,08|0,36|
|C425|500690|1|UN|39|0,25|1,17|
|C425|330210|1|UN|89|0,58|2,67|
|C425|501190|2|UN|78|0,51|2,34|
|C425|500340|1|UN|4|0,03|0,12|
|C425|500330|1|UN|14|0,09|0,42|
|C425|500140|1|UN|49|0,32|1,47|
|C425|910200|1|UN|9|0,06|0,27|
|C425|500550|1|UN|5|0,03|0,15|
|C425|501300|1|UN|5|0,03|0,15|
|C420|N1|79|||
|C425|710280|1|UN|79|0,51|2,37|
|C490|000|5102|17|1137|1137|193,29||
|C490|041|5102|0|79|0|0||
|C405|26042011|1|1281|25589|10430851,41|2621|
|C420|01T1700|2443|1||
|C425|501890|1|UN|5|0,03|0,15|
|C425|700730|1|UN|12|0,08|0,36|
|C425|890450|1|UN|119|0,77|3,57|
|C425|180263|1|UN|235|1,53|7,05|
|C425|810420|1|UN|129|0,84|3,87|
|C425|820480|1|UN|19|0,12|0,57|
|C425|105040|1|UN|45|0,29|1,35|
|C425|500750|1|UN|8|0,05|0,24|
|C425|890380|1|UN|299|1,94|8,97|
|C425|900023|1|UN|29|0,19|0,87|
|C425|701023|1|UN|16|0,1|0,48|
|C425|810900|1|UN|18|0,12|0,54|
|C425|840580|1|UN|69|0,45|2,07|
|C425|502382|3|UN|12|0,08|0,36|
|C425|840122|1|UN|89|0,58|2,67|
|C425|502394|2|UN|16|0,1|0,48|
|C425|031240|1|UN|259|1,68|7,77|
|C425|761090|1|UN|48|0,31|1,44|
|C425|100210|1|UN|367|2,39|11,01|
|C425|180580|1|UN|165|1,07|4,95|
|C425|330050|1|UN|49|0,32|1,47|
|C425|502383|2|UN|12|0,08|0,36|
|C425|530461|1|UN|12|0,08|0,36|
|C425|700431|1|UN|12|0,08|0,36|
|C425|701170|1|UN|19|0,12|0,57|
|C425|810880|1|UN|12|0,08|0,36|
|C425|890430|1|UN|149|0,97|4,47|
|C425|900252|3|UN|30|0,2|0,9|
|C425|900900|1|UN|39|0,25|1,17|
|C425|900692|1|UN|119|0,77|3,57|
|C425|902760|1|UN|12|0,08|0,36|
|C425|501080|1|UN|7|0,05|0,21|
|C425|501270|1|UN|12|0,08|0,36|
|C420|N1|178|||
|C425|710300|2|UN|178|1,16|5,34|
|C490|000|5102|17|2443|2443|415,31||
|C490|041|5102|0|178|0|0||
|C405|27042011|1|1282|25600|10438155,41|7304|
|C420|N1|517|||
|C425|710020|1|UN|99|0,64|2,97|
|C425|180810|1|UN|289|1,88|8,67|
|C425|180860|1|UN|129|0,84|3,87|
|C420|02T1700|6787|2||
|C425|090200|1|UN|79|0,51|2,37|
|C425|890430|1|UN|149|0,97|4,47|
|C425|890440|1|UN|62|0,4|1,86|
|C425|902550|1|UN|15|0,1|0,45|
|C425|950460|1|UN|1199|7,79|35,97|
|C425|030353|1|UN|2298|14,94|68,94|
|C425|330240|1|UN|79|0,51|2,37|
|C425|701050|1|UN|54|0,35|1,62|
|C425|740240|1|UN|29|0,19|0,87|
|C425|520390|1|UN|119|0,77|3,57|
|C425|902941|1|UN|10|0,07|0,3|
|C425|900922|1|UN|36|0,23|1,08|
|C425|030523|1|UN|325|2,11|9,75|
|C425|650200|1|UN|39|0,25|1,17|
|C425|502391|1|UN|12|0,08|0,36|
|C425|180770|1|UN|1299|8,44|38,97|
|C425|700930|1|UN|49|0,32|1,47|
|C425|103110|2|UN|117|0,76|3,51|
|C425|100200|1|UN|399|2,59|11,97|
|C425|040550|1|UN|159|1,03|4,77|
|C425|031240|1|UN|259|1,68|7,77|
|C490|000|5102|17|6787|6787|1153,79||
|C490|041|5102|0|517|0|0||
|C405|28042011|1|1283|25612|10443366,41|5211|
|C420|01T1700|5211|1||
|C425|500552|1|UN|22|0,14|0,66|
|C425|051040|1|UN|530|3,45|15,9|
|C425|106020|1|UN|299|1,94|8,97|
|C425|531380|1|UN|19|0,12|0,57|
|C425|810060|1|UN|65|0,42|1,95|
|C425|970380|1|UN|49|0,32|1,47|
|C425|500123|1|UN|19|0,12|0,57|
|C425|900732|1|UN|99|0,64|2,97|
|C425|910010|1|UN|39|0,25|1,17|
|C425|500553|1|UN|12|0,08|0,36|
|C425|500554|1|UN|24|0,16|0,72|
|C425|760070|1|UN|69|0,45|2,07|
|C425|960070|1|UN|39|0,25|1,17|
|C425|500556|1|UN|46|0,3|1,38|
|C425|102601|1|UN|129|0,84|3,87|
|C425|660331|1|UN|149|0,97|4,47|
|C425|760600|1|UN|179|1,16|5,37|
|C425|030533|1|UN|538|3,5|16,14|
|C425|900060|2|UN|20|0,13|0,6|
|C425|031073|1|UN|1649|10,72|49,47|
|C425|120020|1|UN|99|0,64|2,97|
|C425|180280|1|UN|89|0,58|2,67|
|C425|500021|1|UN|10|0,07|0,3|
|C425|502030|1|UN|19|0,12|0,57|
|C425|530461|1|UN|12|0,08|0,36|
|C425|650200|1|UN|39|0,25|1,17|
|C425|530210|1|UN|179|1,16|5,37|
|C425|031260|1|UN|579|3,76|17,37|
|C425|501270|1|UN|12|0,08|0,36|
|C425|900041|1|UN|12|0,08|0,36|
|C425|840620|1|UN|55|0,36|1,65|
|C425|700972|1|UN|27|0,18|0,81|
|C425|101230|1|UN|35|0,23|1,05|
|C425|760054|1|UN|49|0,32|1,47|
|C490|000|5102|17|5211|5211|885,87||
|C405|29042011|1|1284|25628|10450667,41|7301|
|C420|01T1700|7301|1||
|C425|180770|1|UN|617|4,01|18,51|
|C425|812060|1|UN|39|0,25|1,17|
|C425|105101|1|UN|19|0,12|0,57|
|C425|330020|1|UN|105|0,68|3,15|
|C425|090130|1|UN|42|0,27|1,26|
|C425|220100|1|UN|710|4,62|21,3|
|C425|290210|1|UN|348|2,26|10,44|
|C425|030130|1|UN|1999|12,99|59,97|
|C425|180320|1|UN|39|0,25|1,17|
|C425|180290|1|UN|129|0,84|3,87|
|C425|180190|1|UN|599|3,89|17,97|
|C425|120090|1|UN|69|0,45|2,07|
|C425|100200|2|UN|778|5,05|23,34|
|C425|040550|1|UN|159|1,03|4,77|
|C425|031073|1|UN|1649|10,72|49,47|
|C490|000|5102|17|7301|7301|1241,17||
|C405|30042011|1|1285|25642|10451923,41|1256|
|C420|01T1700|1256|1||
|C425|810880|2|UN|24|0,16|0,72|
|C425|970710|1|UN|23|0,15|0,69|
|C425|502403|1|UN|49|0,32|1,47|
|C425|902286|1|UN|65|0,42|1,95|
|C425|700861|1|UN|16|0,1|0,48|
|C425|812850|1|UN|15|0,1|0,45|
|C425|500630|1|UN|5|0,03|0,15|
|C425|890500|1|UN|99|0,64|2,97|
|C425|100210|1|UN|379|2,46|11,37|
|C425|700620|1|UN|18|0,12|0,54|
|C425|500510|1|UN|12|0,08|0,36|
|C425|820851|1|UN|9|0,06|0,27|
|C425|501170|1|UN|5|0,03|0,15|
|C425|950010|1|UN|129|0,84|3,87|
|C425|810891|1|UN|8|0,05|0,24|
|C425|180203|1|UN|400|2,6|12|
|C490|000|5102|17|1256|1256|213,52||
|C400|2D|ECF|BE0106SC56001133153|4|
|C405|01042011|1|9363|12561|10086616,65|6814|
|C420|01T1700|6814|1||
|C425|030353|1|UN|2349|15,27|70,47|
|C425|030383|1|UN|1349|8,77|40,47|
|C425|030393|1|UN|1499|9,74|44,97|
|C425|040183|1|UN|899|5,84|26,97|
|C425|100200|1|UN|399|2,59|11,97|
|C425|180253|1|UN|319|2,07|9,57|
|C490|000|5102|17|6814|6814|1158,38||
|C405|02042011|1|9368|12569|10094564,65|7948|
|C420|01T1700|7948|1||
|C425|030970|1|UN|1560|10,14|46,8|
|C425|031093|1|UN|379|2,46|11,37|
|C425|040223|1|UN|1569|10,2|47,07|
|C425|040440|1|UN|400|2,6|12|
|C425|030093|1|UN|2100|13,65|63|
|C425|040203|1|UN|1640|10,66|49,2|
|C425|100013|1|UN|300|1,95|9|
|C490|000|5102|17|7948|7948|1351,16||
|C405|04042011|1|9380|12585|10113163,66|18599|
|C420|01T1700|18599|1||
|C425|040173|1|UN|969|6,3|29,07|
|C425|220590|1|UN|999|6,49|29,97|
|C425|050890|1|UN|2100|13,65|63|
|C425|040233|1|UN|2390|15,54|71,7|
|C425|031100|1|UN|549|3,57|16,47|
|C425|031160|1|UN|1769|11,5|53,07|
|C425|030133|1|UN|1799|11,69|53,97|
|C425|040133|1|UN|769|5|23,07|
|C425|040103|2|UN|2858|18,58|85,74|
|C425|030553|1|UN|1049|6,82|31,47|
|C425|030383|1|UN|1349|8,77|40,47|
|C425|030303|1|UN|1999|12,99|59,97|
|C490|000|5102|17|18599|18599|3161,83||
|C405|05042011|1|9384|12592|10117350,66|4187|
|C420|01T1700|4187|1||
|C425|040290|1|UN|1099|7,14|32,97|
|C425|031190|1|UN|999|6,49|29,97|
|C425|220133|1|UN|1939|12,6|58,17|
|C425|702210|1|UN|150|0,98|4,5|
|C490|000|5102|17|4187|4187|711,79||
|C405|06042011|1|9393|12604|10128656,66|11306|
|C420|01T1700|11306|1||
|C425|180790|1|UN|1999|12,99|59,97|
|C425|680150|1|UN|89|0,58|2,67|
|C425|890560|1|UN|199|1,29|5,97|
|C425|910900|1|UN|49|0,32|1,47|
|C425|902511|1|UN|99|0,64|2,97|
|C425|030133|1|UN|1650|10,73|49,5|
|C425|040360|1|UN|399|2,59|11,97|
|C425|040173|1|UN|999|6,49|29,97|
|C425|030850|1|UN|2374|15,43|71,22|
|C425|030830|1|UN|2469|16,05|74,07|
|C425|030363|1|UN|980|6,37|29,4|
|C490|000|5102|17|11306|11306|1922,02||
|C405|07042011|1|9403|12617|10137875,66|9219|
|C420|01T1700|9219|1||
|C425|030460|1|UN|1399|9,09|41,97|
|C425|030553|1|UN|1049|6,82|31,47|
|C425|040173|1|UN|1129|7,34|33,87|
|C425|040290|1|UN|1099|7,14|32,97|
|C425|040383|1|UN|699|4,54|20,97|
|C425|040440|2|UN|848|5,51|25,44|
|C425|290053|1|UN|229|1,49|6,87|
|C425|950330|1|UN|2399|15,59|71,97|
|C425|680940|1|UN|49|0,32|1,47|
|C425|180253|1|UN|319|2,07|9,57|
|C490|000|5102|17|9219|9219|1567,23||
|C405|13042011|1|9404|12632|10141473,66|3598|
|C420|01T1700|3598|1||
|C425|030143|1|UN|1899|12,34|56,97|
|C425|030940|1|UN|1699|11,04|50,97|
|C490|000|5102|17|3598|3598|611,66||
|C405|19042011|1|9408|12562|10145464,66|3991|
|C420|01T1700|3991|1||
|C425|030130|1|UN|1899|12,34|56,97|
|C425|180280|1|UN|89|0,58|2,67|
|C425|290190|1|UN|55|0,36|1,65|
|C425|031150|1|UN|825|5,36|24,75|
|C425|040143|1|UN|919|5,97|27,57|
|C425|330020|1|UN|105|0,68|3,15|
|C425|090010|1|UN|99|0,64|2,97|
|C490|000|5102|17|3991|3991|678,47||
|C405|25042011|1|9411|12661|10149357,66|3893|
|C420|01T1700|3893|1||
|C425|030850|1|UN|1125|7,31|33,75|
|C425|040423|1|UN|769|5|23,07|
|C425|180790|1|UN|1999|12,99|59,97|
|C490|000|5102|17|3893|3893|661,81||
|C405|26042011|1|9413|12666|10150428,66|1071|
|C420|01T1700|1071|1||
|C425|030093|1|UN|1012|6,58|30,36|
|C425|150050|1|UN|59|0,38|1,77|
|C490|000|5102|17|1071|1071|182,07||
|C405|28042011|1|9415|12675|10152658,66|2230|
|C420|01T1700|2230|1||
|C425|031073|1|UN|1846|12|55,38|
|C425|100200|1|UN|384|2,5|11,52|
|C490|000|5102|17|2230|2230|379,1||
|C990|1781|
|D001|0|
|D100|0|1|800007034|08|00|U||012185||04042011|26042011|||123,53||2|123,53|123,53|4,72||||
|D190|000|2353|3,82|123,53|123,53|4,72|0||
|D100|0|1|800007034|08|00|U||012230||05042011|15042011|||74,03||2|74,03|74,03|2,84||||
|D190|000|2353|3,84|74,03|74,03|2,84|0||
|D100|0|1|800007034|08|00|U||012815||06042011|18042011|||105,90||2|105,90|105,90|4,05||||
|D190|000|2353|3,82|105,90|105,90|4,05|0||
|D100|0|1|800006976|08|00|U||021972||07042011|30042011|||86,72||2|86,72|86,72|6,07||||
|D190|000|2353|7,00|86,72|86,72|6,07|0||
|D100|0|1|800007072|08|00|U||028939||08042011|30042011|||196,29||2|196,29|196,29|13,74||||
|D190|000|2353|7,00|196,29|196,29|13,74|0||
|D100|0|1|800006976|08|00|U||022036||12042011|30042011|||221,55||2|221,55|221,55|15,51||||
|D190|000|2353|7,00|221,55|221,55|15,51|0||
|D100|0|1|800006976|08|00|U||022045||14042011|30042011|||139,35||2|139,35|139,35|9,75||||
|D190|000|2353|7,00|139,35|139,35|9,75|0||
|D100|0|1|800006976|08|00|U||022095||18042011|30042011|||207,91||2|207,91|207,91|14,55||||
|D190|000|2353|7,00|207,91|207,91|14,55|0||
|D100|0|1|800007034|08|00|U||013423||19042011|30042011|||58,93||2|58,93|58,93|2,25||||
|D190|000|2353|3,82|58,93|58,93|2,25|0||
|D100|0|1|800006984|08|00|U||095780||14042011|30042011|||1013,22||2|1013,22|1013,22|121,59||||
|D190|000|2353|12,00|1013,22|1013,22|121,59|0||
|D100|0|1|800006985|08|00|U||095971||16042011|18042011|||1176,72||2|1176,72|1176,72|141,21||||
|D190|000|2353|12,00|1176,72|1176,72|141,21|0||
|D100|0|1|800006989|08|00|U||720236||06042011|26042011|||287,15||2|287,15|287,15|20,10||||
|D190|000|2353|7,00|287,15|287,15|20,10|0||
|D100|0|1|800006987|08|00|U||798298||25032011|11042011|||896,70||2|896,70|896,70|62,77||||
|D190|000|2353|7,00|896,70|896,70|62,77|0||
|D100|0|1|800007034|08|00|U||012782||06042011|15042011|||247,04||2|247,04|247,04|9,44||||
|D190|000|2353|3,82|247,04|247,04|9,44|0||
|D100|0|1|800006984|08|00|U||095972||16042011|18042011|||999,66||2|999,66|999,66|119,96||||
|D190|000|2353|12,00|999,66|999,66|119,96|0||
|D100|0|1|800007034|08|00|U||012816||06042011|26042011|||494,88||2|494,88|494,88|18,90||||
|D190|000|2353|3,82|494,88|494,88|18,90|0||
|D100|0|1|800006976|08|00|U||022042||13042011|30042011|||60,00||2|60,00|60,00|4,20||||
|D190|000|2353|7,00|60,00|60,00|4,20|0||
|D100|0|1|800007034|08|00|U||012842||07042011|25042011|||889,97||2|889,97|889,97|62,30||||
|D190|000|2353|7,00|889,97|889,97|62,30|0||
|D990|38|
|E001|0|
|E100|01042011|30042011|
|E110|59582,82|0|0|0|34037,97|0|15322,45|0|17888,59|0|0|0|7666,19|0|
|E111|CE020002|Crédito Antecipado|15322,45|
|E990|5|
|G001|1|
|G990|2|
|H001|1|
|H990|2|
|1001|0|
|1700|03|01|||119092|119094|201003857|
|1700|03|01|||119098|119099|201003857|
|1700|03|01|||119101|119104|201003857|
|1700|03|01|||119106|119115|201003857|
|1700|03|01|||119118|119124|201003857|
|1700|03|01|||119126|119134|201003857|
|1700|03|01|||119136|119146|201003857|
|1700|03|01|||119148|119153|201003857|
|1700|03|01|||119155|119159|201003857|
|1700|03|01|||119161|119174|201003857|
|1700|03|01|||119176|119180|201003857|
|1700|03|01|||119182|119198|201003857|
|1700|03|01|||119201|119202|201003857|
|1700|03|01|||119204|119218|201003857|
|1990|16|
|9001|0|
|9900|0000|1|
|9900|0001|1|
|9900|0005|1|
|9900|0100|1|
|9900|0150|47|
|9900|0190|7|
|9900|0200|672|
|9900|0220|7|
|9900|0500|1|
|9900|0990|1|
|9900|C001|1|
|9900|C100|190|
|9900|C170|746|
|9900|C190|193|
|9900|C400|2|
|9900|C405|34|
|9900|C420|43|
|9900|C425|528|
|9900|C490|43|
|9900|C990|1|
|9900|D001|1|
|9900|D100|18|
|9900|D190|18|
|9900|D990|1|
|9900|E001|1|
|9900|E100|1|
|9900|E110|1|
|9900|E111|1|
|9900|E990|1|
|9900|G001|1|
|9900|G990|1|
|9900|H001|1|
|9900|H990|1|
|9900|1001|1|
|9900|1700|14|
|9900|1990|1|
|9900|9001|1|
|9900|9900|40|
|9900|9990|1|
|9900|9999|1|
|9990|43|
